Datum,Supermarkt,Artikelnummer,Umsatz
2023-07-30,Supermarkt 8,A759796414,604.7
2023-07-30,Supermarkt 8,A879683144,704.41
2023-07-30,Supermarkt 8,A837431902,224.4
2023-07-30,Supermarkt 8,A718262438,748.83
2023-07-30,Supermarkt 8,A256112302,947.23
2023-07-30,Supermarkt 8,A932791455,944.04
2023-07-30,Supermarkt 8,A204561996,535.08
2023-07-30,Supermarkt 8,A269162423,1022.98
2023-07-30,Supermarkt 8,A161266261,127.6
2023-07-30,Supermarkt 8,A462873388,419.16
2023-07-30,Supermarkt 8,A259269533,219.75
2023-07-30,Supermarkt 8,A100383009,173.01
2023-07-30,Supermarkt 8,A925803299,688.21
2023-07-30,Supermarkt 8,A281893127,117.61
2023-07-30,Supermarkt 8,A733020003,516.38
2023-07-30,Supermarkt 8,A285192310,400.98
2023-07-30,Supermarkt 8,A293518081,88.94
2023-07-30,Supermarkt 8,A407017321,769.39
2023-07-30,Supermarkt 8,A672934396,371.26
2023-07-30,Supermarkt 8,A861838247,585.86
2023-07-30,Supermarkt 8,A206963091,740.34
2023-07-30,Supermarkt 8,A545827736,775.47
2023-07-30,Supermarkt 8,A336626935,522.59
2023-07-30,Supermarkt 8,A783967271,153.07
2023-07-30,Supermarkt 8,A219566210,608.02
2023-07-30,Supermarkt 8,A692825854,167.39
2023-07-30,Supermarkt 8,A432623837,15.19
2023-07-30,Supermarkt 8,A271020056,457.98
2023-07-30,Supermarkt 8,A218706015,446.57
2023-07-30,Supermarkt 8,A647689258,737.06
2023-07-30,Supermarkt 8,A060525510,1031.18
2023-07-30,Supermarkt 8,A970138619,474.74
2023-07-30,Supermarkt 8,A646289611,903.64
2023-07-30,Supermarkt 8,A936181898,352.49
2023-07-30,Supermarkt 8,A743950473,83.97
2023-07-30,Supermarkt 8,A661280904,374.49
2023-07-30,Supermarkt 8,A447441224,291.0
2023-07-30,Supermarkt 8,A318969990,382.58
2023-07-30,Supermarkt 8,A347889922,54.29
2023-07-30,Supermarkt 8,A103882825,910.13
2023-07-30,Supermarkt 8,A209936447,209.88
2023-07-30,Supermarkt 8,A492130694,110.5
2023-07-30,Supermarkt 8,A257121278,1196.05
2023-07-30,Supermarkt 8,A167270383,1184.11
2023-07-30,Supermarkt 8,A554203473,256.02
2023-07-30,Supermarkt 8,A216470301,522.46
2023-07-30,Supermarkt 8,A015992600,973.86
2023-07-30,Supermarkt 8,A941664355,516.37
2023-07-30,Supermarkt 8,A908898659,807.05
2023-07-30,Supermarkt 8,A642959207,819.57
2023-07-30,Supermarkt 8,A190737868,324.2
2023-07-30,Supermarkt 8,A665470491,803.94
2023-07-30,Supermarkt 8,A838124959,612.48
2023-07-30,Supermarkt 8,A971920912,192.53
2023-07-30,Supermarkt 8,A430394922,1060.14
2023-07-30,Supermarkt 8,A202790850,400.84
2023-07-30,Supermarkt 8,A789691095,257.09
2023-07-30,Supermarkt 8,A952833316,877.14
2023-07-30,Supermarkt 8,A869001989,362.28
2023-07-30,Supermarkt 8,A157008676,631.15
2023-07-30,Supermarkt 8,A481336701,1099.68
2023-07-30,Supermarkt 8,A540577545,605.1
2023-07-30,Supermarkt 8,A638132714,1025.11
2023-07-30,Supermarkt 8,A625701902,663.96
2023-07-30,Supermarkt 8,A564797522,661.77
2023-07-30,Supermarkt 8,A502257203,679.45
2023-07-30,Supermarkt 8,A609657051,681.04
2023-07-30,Supermarkt 8,A880401448,860.41
2023-07-30,Supermarkt 8,A956057291,291.77
2023-07-30,Supermarkt 8,A274376555,1061.97
2023-07-30,Supermarkt 8,A883464440,428.46
2023-07-30,Supermarkt 8,A032586403,134.1
2023-07-30,Supermarkt 8,A860770745,607.2
2023-07-30,Supermarkt 8,A192593344,103.91
2023-07-30,Supermarkt 8,A936988377,15.42
2023-07-30,Supermarkt 8,A367809571,612.43
2023-07-30,Supermarkt 8,A154673786,1028.89
2023-07-30,Supermarkt 8,A573123389,841.02
2023-07-30,Supermarkt 8,A659752955,71.28
2023-07-30,Supermarkt 8,A120705759,578.48
2023-07-30,Supermarkt 8,A533393063,1118.5
2023-07-30,Supermarkt 8,A210781251,211.23
2023-07-30,Supermarkt 8,A286107156,1170.54
2023-07-30,Supermarkt 8,A903355948,548.25
2023-07-30,Supermarkt 8,A003230639,748.25
2023-07-30,Supermarkt 8,A472646255,462.15
2023-07-30,Supermarkt 8,A506087161,624.13
2023-07-30,Supermarkt 8,A923747155,621.59
2023-07-30,Supermarkt 8,A999051936,976.37
2023-07-30,Supermarkt 8,A215066418,1123.2
2023-07-30,Supermarkt 8,A310750042,1007.17
2023-07-30,Supermarkt 8,A277788007,229.32
2023-07-30,Supermarkt 8,A480329290,121.6
2023-07-30,Supermarkt 8,A726425454,950.94
2023-07-30,Supermarkt 8,A089319967,61.22
2023-07-30,Supermarkt 8,A772064371,318.15
2023-07-30,Supermarkt 8,A499199706,638.36
2023-07-30,Supermarkt 8,A163515916,889.9
2023-07-30,Supermarkt 8,A688115514,1195.96
2023-07-30,Supermarkt 8,A591306683,829.15
2023-07-30,Supermarkt 8,A816122182,444.91
2023-07-30,Supermarkt 8,A565203560,963.5
2023-07-30,Supermarkt 8,A651549678,882.15
2023-07-30,Supermarkt 8,A297970815,1095.65
2023-07-30,Supermarkt 8,A628875519,514.79
2023-07-30,Supermarkt 8,A682002108,284.98
2023-07-30,Supermarkt 8,A612437288,1102.04
2023-07-30,Supermarkt 8,A911689206,581.72
2023-07-30,Supermarkt 8,A858681613,1177.5
2023-07-30,Supermarkt 8,A192311666,472.73
2023-07-30,Supermarkt 8,A131098593,481.59
2023-07-30,Supermarkt 8,A227233465,686.37
2023-07-30,Supermarkt 8,A194551737,322.87
2023-07-30,Supermarkt 8,A502100964,489.1
2023-07-30,Supermarkt 8,A655558942,1103.5
2023-07-30,Supermarkt 8,A291558880,909.46
2023-07-30,Supermarkt 8,A189025788,1003.27
2023-07-30,Supermarkt 8,A918926482,62.16
2023-07-30,Supermarkt 8,A925024236,62.01
2023-07-30,Supermarkt 8,A972702809,1084.78
2023-07-30,Supermarkt 8,A263998349,59.57
2023-07-30,Supermarkt 8,A748685023,586.15
2023-07-30,Supermarkt 8,A645860259,765.4
2023-07-30,Supermarkt 8,A389120771,1113.2
2023-07-30,Supermarkt 8,A753883151,430.12
2023-07-30,Supermarkt 8,A872935781,834.1
2023-07-30,Supermarkt 8,A868317939,754.68
2023-07-30,Supermarkt 8,A252916767,740.32
2023-07-30,Supermarkt 8,A386086695,695.45
2023-07-30,Supermarkt 8,A817818516,1099.5
2023-07-30,Supermarkt 8,A669505911,1140.34
2023-07-30,Supermarkt 8,A473609569,374.47
2023-07-30,Supermarkt 8,A550171681,361.19
2023-07-30,Supermarkt 8,A625343472,128.34
2023-07-30,Supermarkt 8,A083655087,97.82
2023-07-30,Supermarkt 8,A812415918,828.79
2023-07-30,Supermarkt 8,A668549402,281.2
2023-07-30,Supermarkt 8,A096923443,772.62
2023-07-30,Supermarkt 8,A409715350,376.52
2023-07-30,Supermarkt 8,A354910556,979.27
2023-07-30,Supermarkt 8,A742411969,897.33
2023-07-30,Supermarkt 8,A654987724,1084.03
2023-07-30,Supermarkt 8,A896705263,742.81
2023-07-30,Supermarkt 8,A646348818,370.96
2023-07-30,Supermarkt 8,A999836824,799.47
2023-07-30,Supermarkt 8,A607533685,431.42
2023-07-30,Supermarkt 8,A111347135,237.56
2023-07-30,Supermarkt 8,A041210510,537.51
2023-07-30,Supermarkt 8,A041903818,334.29
2023-07-30,Supermarkt 8,A412451698,892.2
2023-07-30,Supermarkt 8,A396460306,543.54
2023-07-30,Supermarkt 8,A419120732,679.73
2023-07-30,Supermarkt 8,A751246902,162.44
2023-07-30,Supermarkt 8,A334081849,298.69
2023-07-30,Supermarkt 8,A001581028,836.15
2023-07-30,Supermarkt 8,A700407960,203.03
2023-07-30,Supermarkt 8,A815782616,1058.29
2023-07-30,Supermarkt 8,A549045120,1181.86
2023-07-30,Supermarkt 8,A423722691,291.54
2023-07-30,Supermarkt 8,A136466027,1149.34
2023-07-30,Supermarkt 8,A378266150,782.04
2023-07-30,Supermarkt 8,A999347708,894.38
2023-07-30,Supermarkt 8,A019265800,1007.5
2023-07-30,Supermarkt 8,A146504390,1183.56
2023-07-30,Supermarkt 8,A989981183,841.96
2023-07-30,Supermarkt 8,A330327872,311.53
2023-07-30,Supermarkt 8,A870915361,1157.76
2023-07-30,Supermarkt 8,A259454150,78.85
2023-07-30,Supermarkt 8,A372068692,232.23
2023-07-30,Supermarkt 8,A374434117,278.57
2023-07-30,Supermarkt 8,A514866963,106.36
2023-07-30,Supermarkt 8,A723537068,730.6
2023-07-30,Supermarkt 8,A532548198,690.53
2023-07-30,Supermarkt 8,A100730616,218.36
2023-07-30,Supermarkt 8,A326808827,812.06
2023-07-30,Supermarkt 8,A255847604,987.79
2023-07-30,Supermarkt 8,A255193123,316.97
2023-07-30,Supermarkt 8,A646517298,132.29
2023-07-30,Supermarkt 8,A318938704,358.86
2023-07-30,Supermarkt 8,A054318164,648.71
2023-07-30,Supermarkt 8,A318608643,274.62
2023-07-30,Supermarkt 8,A080457377,130.86
2023-07-30,Supermarkt 8,A823953263,26.02
2023-07-30,Supermarkt 8,A425482210,482.53
2023-07-30,Supermarkt 8,A604937338,876.49
2023-07-30,Supermarkt 8,A572880989,691.56
2023-07-30,Supermarkt 8,A682903812,566.34
2023-07-30,Supermarkt 8,A916966929,568.51
2023-07-30,Supermarkt 8,A570650616,923.12
2023-07-30,Supermarkt 8,A598622108,611.32
2023-07-30,Supermarkt 8,A032179396,708.31
2023-07-30,Supermarkt 8,A832072969,288.32
2023-07-30,Supermarkt 8,A961138459,695.1
2023-07-30,Supermarkt 8,A897505213,503.96
2023-07-30,Supermarkt 8,A916873693,642.28
2023-07-30,Supermarkt 8,A769457115,642.09
2023-07-30,Supermarkt 8,A759768800,915.89
2023-07-30,Supermarkt 8,A694833875,564.91
2023-07-30,Supermarkt 8,A486874181,839.38
2023-07-30,Supermarkt 8,A504606535,103.72
2023-07-30,Supermarkt 8,A737558937,207.83
2023-07-30,Supermarkt 8,A780660615,1052.61
2023-07-30,Supermarkt 8,A080263736,104.01
2023-07-30,Supermarkt 8,A995987625,252.03
2023-07-30,Supermarkt 8,A583044907,1098.78
2023-07-30,Supermarkt 8,A073041068,461.78
2023-07-30,Supermarkt 8,A505420213,915.14
2023-07-30,Supermarkt 8,A864571822,1083.45
2023-07-30,Supermarkt 8,A898420684,137.66
2023-07-30,Supermarkt 8,A092764092,951.05
2023-07-30,Supermarkt 8,A345280706,145.61
2023-07-30,Supermarkt 8,A838365661,666.41
2023-07-30,Supermarkt 8,A740090764,253.55
2023-07-30,Supermarkt 8,A474096348,765.56
2023-07-30,Supermarkt 8,A896628119,779.39
2023-07-30,Supermarkt 8,A759880633,1024.31
2023-07-30,Supermarkt 8,A711235704,308.57
2023-07-30,Supermarkt 8,A850686347,929.79
2023-07-30,Supermarkt 8,A704683956,848.29
2023-07-30,Supermarkt 8,A191374536,445.55
2023-07-30,Supermarkt 8,A779291438,77.63
2023-07-30,Supermarkt 8,A545096746,1114.53
2023-07-30,Supermarkt 8,A120086036,1174.92
2023-07-30,Supermarkt 8,A903994835,757.34
2023-07-30,Supermarkt 8,A967921033,733.67
2023-07-30,Supermarkt 8,A994616876,1173.97
2023-07-30,Supermarkt 8,A804050816,581.62
2023-07-30,Supermarkt 8,A875903080,128.87
2023-07-30,Supermarkt 8,A129599369,442.47
2023-07-30,Supermarkt 8,A459485174,931.78
2023-07-30,Supermarkt 8,A180070284,14.26
2023-07-30,Supermarkt 8,A950890741,229.58
2023-07-30,Supermarkt 8,A391288825,472.17
2023-07-30,Supermarkt 8,A593866344,937.31
2023-07-30,Supermarkt 8,A531425227,1048.5
2023-07-30,Supermarkt 8,A144983351,542.65
2023-07-30,Supermarkt 8,A566157709,520.93
2023-07-30,Supermarkt 8,A913996223,696.53
2023-07-30,Supermarkt 8,A359021938,823.93
2023-07-30,Supermarkt 8,A167699491,648.49
2023-07-30,Supermarkt 8,A660746054,8.6
2023-07-30,Supermarkt 8,A750937477,560.38
2023-07-30,Supermarkt 8,A839187408,1041.32
2023-07-30,Supermarkt 8,A558119376,748.06
2023-07-30,Supermarkt 8,A886539397,667.03
2023-07-30,Supermarkt 8,A529121356,949.67
2023-07-30,Supermarkt 8,A781238065,1144.18
2023-07-30,Supermarkt 8,A070650971,178.84
2023-07-30,Supermarkt 8,A548804252,775.56
2023-07-30,Supermarkt 8,A167062797,1114.64
2023-07-30,Supermarkt 8,A796715547,535.89
2023-07-30,Supermarkt 8,A050652539,1005.58
2023-07-30,Supermarkt 8,A112044092,398.5
2023-07-30,Supermarkt 8,A021851701,1055.24
2023-07-30,Supermarkt 8,A563368527,576.06
2023-07-30,Supermarkt 8,A581441188,225.11
2023-07-30,Supermarkt 8,A515714979,913.93
2023-07-30,Supermarkt 8,A629799926,984.31
2023-07-30,Supermarkt 8,A722629871,1091.1
2023-07-30,Supermarkt 8,A951679163,1010.52
2023-07-30,Supermarkt 8,A890023258,865.96
2023-07-30,Supermarkt 8,A156882114,636.08
2023-07-30,Supermarkt 8,A684828499,628.99
2023-07-30,Supermarkt 8,A730767679,555.2
2023-07-30,Supermarkt 8,A709727627,189.4
2023-07-30,Supermarkt 8,A132660260,769.26
2023-07-30,Supermarkt 8,A478213961,132.02
2023-07-30,Supermarkt 8,A541971426,201.95
2023-07-30,Supermarkt 8,A325915629,805.24
2023-07-30,Supermarkt 8,A068688948,27.1
2023-07-30,Supermarkt 8,A098254116,380.0
2023-07-30,Supermarkt 8,A923657051,867.25
2023-07-30,Supermarkt 8,A073763728,689.86
2023-07-30,Supermarkt 8,A765910416,134.96
2023-07-30,Supermarkt 8,A213864760,1093.37
2023-07-30,Supermarkt 8,A318174016,1112.35
2023-07-30,Supermarkt 8,A677780503,856.69
2023-07-30,Supermarkt 8,A034578511,117.25
2023-07-30,Supermarkt 8,A566851640,902.42
2023-07-30,Supermarkt 8,A435254285,168.53
2023-07-30,Supermarkt 8,A352895467,1195.4
2023-07-30,Supermarkt 8,A736906463,569.23
2023-07-30,Supermarkt 8,A069699492,779.85
2023-07-30,Supermarkt 8,A829095350,553.68
2023-07-30,Supermarkt 8,A601129768,611.76
2023-07-30,Supermarkt 8,A575171739,1162.71
2023-07-30,Supermarkt 8,A632355975,505.73
2023-07-30,Supermarkt 8,A229661730,606.78
2023-07-30,Supermarkt 8,A040749219,117.94
2023-07-30,Supermarkt 8,A038735068,1012.44
2023-07-30,Supermarkt 8,A002617846,1086.08
2023-07-30,Supermarkt 8,A914929772,440.02
2023-07-30,Supermarkt 8,A215524242,994.54
2023-07-30,Supermarkt 8,A054619963,730.89
2023-07-30,Supermarkt 8,A408781824,550.82
2023-07-30,Supermarkt 8,A927675298,896.36
2023-07-30,Supermarkt 8,A358452102,918.46
2023-07-30,Supermarkt 8,A281115864,509.96
2023-07-30,Supermarkt 8,A911898038,871.88
2023-07-30,Supermarkt 8,A457976901,925.76
2023-07-30,Supermarkt 8,A053798044,1147.79
2023-07-30,Supermarkt 8,A545004779,785.19
2023-07-30,Supermarkt 8,A388513382,354.93
2023-07-30,Supermarkt 8,A167123570,828.43
2023-07-30,Supermarkt 8,A262960226,373.04
2023-07-30,Supermarkt 8,A026441137,199.62
2023-07-30,Supermarkt 8,A311757545,967.91
2023-07-30,Supermarkt 8,A958540170,793.03
2023-07-30,Supermarkt 8,A832930449,960.17
2023-07-30,Supermarkt 8,A943711147,384.93
2023-07-30,Supermarkt 8,A779573670,1073.08
2023-07-30,Supermarkt 8,A432078557,132.72
2023-07-30,Supermarkt 8,A509564939,1021.72
2023-07-30,Supermarkt 8,A653874706,744.5
2023-07-30,Supermarkt 8,A220674409,7.82
2023-07-30,Supermarkt 8,A143681521,179.41
2023-07-30,Supermarkt 8,A521770351,352.61
2023-07-30,Supermarkt 8,A066251485,328.86
2023-07-30,Supermarkt 8,A643336201,268.3
2023-07-30,Supermarkt 8,A731113366,628.75
2023-07-30,Supermarkt 8,A337950119,917.56
2023-07-30,Supermarkt 8,A079474585,1165.22
2023-07-30,Supermarkt 8,A287704720,404.54
2023-07-30,Supermarkt 8,A652916595,130.61
2023-07-30,Supermarkt 8,A773113655,323.57
2023-07-30,Supermarkt 8,A231256986,902.42
2023-07-30,Supermarkt 8,A516600080,768.9
2023-07-30,Supermarkt 8,A655090450,725.67
2023-07-30,Supermarkt 8,A108476931,122.19
2023-07-30,Supermarkt 8,A762464855,633.62
2023-07-30,Supermarkt 8,A492876551,1119.15
2023-07-30,Supermarkt 8,A132368267,245.26
2023-07-30,Supermarkt 8,A391700736,480.03
2023-07-30,Supermarkt 8,A404407856,816.72
2023-07-30,Supermarkt 8,A854266108,94.71
2023-07-30,Supermarkt 8,A997713767,549.08
2023-07-30,Supermarkt 8,A268053778,1039.6
2023-07-30,Supermarkt 8,A474459802,43.63
2023-07-30,Supermarkt 8,A576243224,810.0
2023-07-30,Supermarkt 8,A956717769,223.03
2023-07-30,Supermarkt 8,A920713912,1152.74
2023-07-30,Supermarkt 8,A594321487,967.81
2023-07-30,Supermarkt 8,A040132152,708.17
2023-07-30,Supermarkt 8,A429759607,669.78
2023-07-30,Supermarkt 8,A139626857,1025.96
2023-07-30,Supermarkt 8,A287195915,345.16
2023-07-30,Supermarkt 8,A075989008,970.82
2023-07-30,Supermarkt 8,A236177963,126.37
2023-07-30,Supermarkt 8,A617514740,73.67
2023-07-30,Supermarkt 8,A934247184,1181.84
2023-07-30,Supermarkt 8,A018238458,1162.89
2023-07-30,Supermarkt 8,A072787911,168.31
2023-07-30,Supermarkt 8,A520022599,450.45
2023-07-30,Supermarkt 8,A870671039,1075.73
2023-07-30,Supermarkt 8,A281483103,1008.27
2023-07-30,Supermarkt 8,A457890316,686.23
2023-07-30,Supermarkt 8,A276143682,301.06
2023-07-30,Supermarkt 8,A123057941,1068.58
2023-07-30,Supermarkt 8,A871588979,644.0
2023-07-30,Supermarkt 8,A340937941,538.72
2023-07-30,Supermarkt 8,A992087755,842.45
2023-07-30,Supermarkt 8,A666985802,289.33
2023-07-30,Supermarkt 8,A068814159,709.25
2023-07-30,Supermarkt 8,A210996277,174.68
2023-07-30,Supermarkt 8,A924047643,947.46
2023-07-30,Supermarkt 8,A639372009,818.45
2023-07-30,Supermarkt 8,A409374588,1188.4
2023-07-30,Supermarkt 8,A893334932,376.16
2023-07-30,Supermarkt 8,A497029278,758.67
2023-07-30,Supermarkt 8,A410428714,211.45
2023-07-30,Supermarkt 8,A528851378,81.23
2023-07-30,Supermarkt 8,A541464462,301.79
2023-07-30,Supermarkt 8,A650526951,298.22
2023-07-30,Supermarkt 8,A652054976,173.98
2023-07-30,Supermarkt 8,A603582044,705.75
2023-07-30,Supermarkt 8,A561343959,122.55
2023-07-30,Supermarkt 8,A902657755,335.29
2023-07-30,Supermarkt 8,A005651738,560.15
2023-07-30,Supermarkt 8,A981150945,513.76
2023-07-30,Supermarkt 8,A095006487,1040.3
2023-07-30,Supermarkt 8,A706979230,1098.65
2023-07-30,Supermarkt 8,A659407615,761.7
2023-07-30,Supermarkt 8,A964371430,259.73
2023-07-30,Supermarkt 8,A915007945,300.34
2023-07-30,Supermarkt 8,A632275648,1162.68
2023-07-30,Supermarkt 8,A009620202,1004.9
2023-07-30,Supermarkt 8,A614792896,510.69
2023-07-30,Supermarkt 8,A211024838,416.98
2023-07-30,Supermarkt 8,A833201552,435.58
2023-07-30,Supermarkt 8,A708646279,512.5
2023-07-30,Supermarkt 8,A271517930,504.43
2023-07-30,Supermarkt 8,A989997645,1024.99
2023-07-30,Supermarkt 8,A650614472,1140.08
2023-07-30,Supermarkt 8,A861073935,177.83
2023-07-30,Supermarkt 8,A456066626,634.94
2023-07-30,Supermarkt 8,A366798881,592.93
2023-07-30,Supermarkt 8,A537912253,1.07
2023-07-30,Supermarkt 8,A170524868,249.25
2023-07-30,Supermarkt 8,A604038175,443.0
2023-07-30,Supermarkt 8,A993351578,138.28
2023-07-30,Supermarkt 8,A570053582,604.66
2023-07-30,Supermarkt 8,A422512091,950.14
2023-07-30,Supermarkt 8,A788950754,516.7
2023-07-30,Supermarkt 8,A679670012,574.88
2023-07-30,Supermarkt 8,A335537225,114.45
2023-07-30,Supermarkt 8,A688505675,89.07
2023-07-30,Supermarkt 8,A656518334,548.09
2023-07-30,Supermarkt 8,A716264443,255.82
2023-07-30,Supermarkt 8,A009200603,1109.97
2023-07-30,Supermarkt 8,A442797635,254.11
2023-07-30,Supermarkt 8,A242265362,694.94
2023-07-30,Supermarkt 8,A012444894,978.34
2023-07-30,Supermarkt 8,A631083060,578.85
2023-07-30,Supermarkt 8,A656309719,380.27
2023-07-30,Supermarkt 8,A359914036,9.85
2023-07-30,Supermarkt 8,A244438343,271.22
2023-07-30,Supermarkt 8,A800933279,185.28
2023-07-30,Supermarkt 8,A133346768,844.63
2023-07-30,Supermarkt 8,A305220828,1009.56
2023-07-30,Supermarkt 8,A548424340,1040.81
2023-07-30,Supermarkt 8,A910933028,115.3
2023-07-30,Supermarkt 8,A283609409,1189.05
2023-07-30,Supermarkt 8,A410381133,1178.48
2023-07-30,Supermarkt 8,A228273253,1162.3
2023-07-30,Supermarkt 8,A725368653,706.48
2023-07-30,Supermarkt 8,A773031440,632.89
2023-07-30,Supermarkt 8,A983052179,1046.16
2023-07-30,Supermarkt 8,A737367149,1088.29
2023-07-30,Supermarkt 8,A904974963,1036.0
2023-07-30,Supermarkt 8,A563595548,981.13
2023-07-30,Supermarkt 8,A835808097,293.94
2023-07-30,Supermarkt 8,A429740544,241.71
2023-07-30,Supermarkt 8,A994514733,772.05
2023-07-30,Supermarkt 8,A290729105,311.67
2023-07-30,Supermarkt 8,A500112943,237.21
2023-07-30,Supermarkt 8,A424263777,370.09
2023-07-30,Supermarkt 8,A898307326,292.67
2023-07-30,Supermarkt 8,A046047365,1095.66
2023-07-30,Supermarkt 8,A490583945,271.76
2023-07-30,Supermarkt 8,A909494480,1086.08
2023-07-30,Supermarkt 8,A862860169,346.04
2023-07-30,Supermarkt 8,A181724067,1109.94
2023-07-30,Supermarkt 8,A314868031,1027.83
2023-07-30,Supermarkt 8,A058486371,1129.29
2023-07-30,Supermarkt 8,A420243377,385.1
2023-07-30,Supermarkt 8,A479921769,55.55
2023-07-31,Supermarkt 8,A508436107,646.13
2023-07-31,Supermarkt 8,A494741731,515.28
2023-07-31,Supermarkt 8,A984047700,524.23
2023-07-31,Supermarkt 8,A686288763,464.85
2023-07-31,Supermarkt 8,A117653789,1013.74
2023-07-31,Supermarkt 8,A876634416,233.45
2023-07-31,Supermarkt 8,A444070196,1023.6
2023-07-31,Supermarkt 8,A267759769,979.59
2023-07-31,Supermarkt 8,A244182817,937.78
2023-07-31,Supermarkt 8,A357205926,973.5
2023-07-31,Supermarkt 8,A799771723,1195.89
2023-07-31,Supermarkt 8,A577908064,220.02
2023-07-31,Supermarkt 8,A901248058,1035.2
2023-07-31,Supermarkt 8,A502744906,22.56
2023-07-31,Supermarkt 8,A428175671,647.35
2023-07-31,Supermarkt 8,A401829730,374.45
2023-07-31,Supermarkt 8,A795990421,533.58
2023-07-31,Supermarkt 8,A842813962,577.02
2023-07-31,Supermarkt 8,A858280858,127.71
2023-07-31,Supermarkt 8,A057188345,151.2
2023-07-31,Supermarkt 8,A370844032,221.43
2023-07-31,Supermarkt 8,A615548631,586.26
2023-07-31,Supermarkt 8,A788109666,1104.53
2023-07-31,Supermarkt 8,A443834257,38.58
2023-07-31,Supermarkt 8,A070236562,289.4
2023-07-31,Supermarkt 8,A719609280,593.02
2023-07-31,Supermarkt 8,A760957598,907.61
2023-07-31,Supermarkt 8,A195934452,409.12
2023-07-31,Supermarkt 8,A431470276,441.24
2023-07-31,Supermarkt 8,A196351288,282.01
2023-07-31,Supermarkt 8,A440064773,610.59
2023-07-31,Supermarkt 8,A302066701,532.13
2023-07-31,Supermarkt 8,A386205094,679.36
2023-07-31,Supermarkt 8,A441032075,4.97
2023-07-31,Supermarkt 8,A466815911,766.03
2023-07-31,Supermarkt 8,A406253066,85.07
2023-07-31,Supermarkt 8,A822483184,186.81
2023-07-31,Supermarkt 8,A484628109,646.18
2023-07-31,Supermarkt 8,A096319128,789.09
2023-07-31,Supermarkt 8,A309161420,923.49
2023-07-31,Supermarkt 8,A708079024,409.23
2023-07-31,Supermarkt 8,A915048649,158.74
2023-07-31,Supermarkt 8,A119739307,114.51
2023-07-31,Supermarkt 8,A166076933,361.39
2023-07-31,Supermarkt 8,A689793331,1117.43
2023-07-31,Supermarkt 8,A968963374,726.33
2023-07-31,Supermarkt 8,A415633717,630.0
2023-07-31,Supermarkt 8,A453190985,375.99
2023-07-31,Supermarkt 8,A389820286,827.27
2023-07-31,Supermarkt 8,A639180066,1147.55
2023-07-31,Supermarkt 8,A774527541,1052.4
2023-07-31,Supermarkt 8,A415352287,18.41
2023-07-31,Supermarkt 8,A391796759,489.28
2023-07-31,Supermarkt 8,A249604557,337.67
2023-07-31,Supermarkt 8,A759796414,1001.97
2023-07-31,Supermarkt 8,A879683144,856.93
2023-07-31,Supermarkt 8,A837431902,166.9
2023-07-31,Supermarkt 8,A718262438,941.09
2023-07-31,Supermarkt 8,A256112302,29.09
2023-07-31,Supermarkt 8,A932791455,1026.81
2023-07-31,Supermarkt 8,A204561996,370.88
2023-07-31,Supermarkt 8,A269162423,554.76
2023-07-31,Supermarkt 8,A161266261,364.3
2023-07-31,Supermarkt 8,A462873388,715.3
2023-07-31,Supermarkt 8,A259269533,639.08
2023-07-31,Supermarkt 8,A100383009,57.64
2023-07-31,Supermarkt 8,A925803299,720.93
2023-07-31,Supermarkt 8,A281893127,227.39
2023-07-31,Supermarkt 8,A733020003,509.68
2023-07-31,Supermarkt 8,A285192310,808.43
2023-07-31,Supermarkt 8,A293518081,285.26
2023-07-31,Supermarkt 8,A407017321,796.99
