Datum,Supermarkt,Artikelnummer,Umsatz
2023-07-30,Supermarkt 9,A759796414,223.84
2023-07-30,Supermarkt 9,A879683144,880.24
2023-07-30,Supermarkt 9,A837431902,1185.51
2023-07-30,Supermarkt 9,A718262438,667.14
2023-07-30,Supermarkt 9,A256112302,846.83
2023-07-30,Supermarkt 9,A932791455,821.33
2023-07-30,Supermarkt 9,A204561996,395.44
2023-07-30,Supermarkt 9,A269162423,917.52
2023-07-30,Supermarkt 9,A161266261,967.29
2023-07-30,Supermarkt 9,A462873388,501.08
2023-07-30,Supermarkt 9,A259269533,692.66
2023-07-30,Supermarkt 9,A100383009,5.39
2023-07-30,Supermarkt 9,A925803299,516.9
2023-07-30,Supermarkt 9,A281893127,990.95
2023-07-30,Supermarkt 9,A733020003,762.94
2023-07-30,Supermarkt 9,A285192310,790.69
2023-07-30,Supermarkt 9,A293518081,579.26
2023-07-30,Supermarkt 9,A407017321,1015.78
2023-07-30,Supermarkt 9,A672934396,1117.7
2023-07-30,Supermarkt 9,A861838247,45.33
2023-07-30,Supermarkt 9,A206963091,835.92
2023-07-30,Supermarkt 9,A545827736,1001.73
2023-07-30,Supermarkt 9,A336626935,35.61
2023-07-30,Supermarkt 9,A783967271,261.79
2023-07-30,Supermarkt 9,A219566210,906.99
2023-07-30,Supermarkt 9,A692825854,627.59
2023-07-30,Supermarkt 9,A432623837,38.52
2023-07-30,Supermarkt 9,A271020056,266.35
2023-07-30,Supermarkt 9,A218706015,40.1
2023-07-30,Supermarkt 9,A647689258,782.8
2023-07-30,Supermarkt 9,A060525510,1118.44
2023-07-30,Supermarkt 9,A970138619,532.77
2023-07-30,Supermarkt 9,A646289611,541.58
2023-07-30,Supermarkt 9,A936181898,968.48
2023-07-30,Supermarkt 9,A743950473,361.1
2023-07-30,Supermarkt 9,A661280904,59.42
2023-07-30,Supermarkt 9,A447441224,132.1
2023-07-30,Supermarkt 9,A318969990,777.06
2023-07-30,Supermarkt 9,A347889922,1146.65
2023-07-30,Supermarkt 9,A103882825,753.03
2023-07-30,Supermarkt 9,A209936447,1197.8
2023-07-30,Supermarkt 9,A492130694,60.29
2023-07-30,Supermarkt 9,A257121278,1106.35
2023-07-30,Supermarkt 9,A167270383,173.02
2023-07-30,Supermarkt 9,A554203473,221.49
2023-07-30,Supermarkt 9,A216470301,469.41
2023-07-30,Supermarkt 9,A015992600,409.44
2023-07-30,Supermarkt 9,A941664355,46.13
2023-07-30,Supermarkt 9,A908898659,894.56
2023-07-30,Supermarkt 9,A642959207,821.41
2023-07-30,Supermarkt 9,A190737868,635.54
2023-07-30,Supermarkt 9,A665470491,1100.67
2023-07-30,Supermarkt 9,A838124959,545.49
2023-07-30,Supermarkt 9,A971920912,191.82
2023-07-30,Supermarkt 9,A430394922,634.76
2023-07-30,Supermarkt 9,A202790850,302.55
2023-07-30,Supermarkt 9,A789691095,869.74
2023-07-30,Supermarkt 9,A952833316,915.54
2023-07-30,Supermarkt 9,A869001989,434.36
2023-07-30,Supermarkt 9,A157008676,58.22
2023-07-30,Supermarkt 9,A481336701,947.82
2023-07-30,Supermarkt 9,A540577545,576.4
2023-07-30,Supermarkt 9,A638132714,1100.09
2023-07-30,Supermarkt 9,A625701902,77.69
2023-07-30,Supermarkt 9,A564797522,434.92
2023-07-30,Supermarkt 9,A502257203,416.33
2023-07-30,Supermarkt 9,A609657051,19.51
2023-07-30,Supermarkt 9,A880401448,154.84
2023-07-30,Supermarkt 9,A956057291,659.15
2023-07-30,Supermarkt 9,A274376555,803.64
2023-07-30,Supermarkt 9,A883464440,1198.15
2023-07-30,Supermarkt 9,A032586403,966.27
2023-07-30,Supermarkt 9,A860770745,292.17
2023-07-30,Supermarkt 9,A192593344,1193.56
2023-07-30,Supermarkt 9,A936988377,1198.79
2023-07-30,Supermarkt 9,A367809571,450.42
2023-07-30,Supermarkt 9,A154673786,1079.0
2023-07-30,Supermarkt 9,A573123389,352.88
2023-07-30,Supermarkt 9,A659752955,277.59
2023-07-30,Supermarkt 9,A120705759,335.9
2023-07-30,Supermarkt 9,A533393063,967.3
2023-07-30,Supermarkt 9,A210781251,838.91
2023-07-30,Supermarkt 9,A286107156,1028.83
2023-07-30,Supermarkt 9,A903355948,989.16
2023-07-30,Supermarkt 9,A003230639,696.67
2023-07-30,Supermarkt 9,A472646255,933.98
2023-07-30,Supermarkt 9,A506087161,708.94
2023-07-30,Supermarkt 9,A923747155,43.76
2023-07-30,Supermarkt 9,A999051936,690.45
2023-07-30,Supermarkt 9,A215066418,430.03
2023-07-30,Supermarkt 9,A310750042,203.05
2023-07-30,Supermarkt 9,A277788007,539.14
2023-07-30,Supermarkt 9,A480329290,344.73
2023-07-30,Supermarkt 9,A726425454,1062.36
2023-07-30,Supermarkt 9,A089319967,369.49
2023-07-30,Supermarkt 9,A772064371,534.48
2023-07-30,Supermarkt 9,A499199706,769.63
2023-07-30,Supermarkt 9,A163515916,747.75
2023-07-30,Supermarkt 9,A688115514,1159.39
2023-07-30,Supermarkt 9,A591306683,313.81
2023-07-30,Supermarkt 9,A816122182,936.94
2023-07-30,Supermarkt 9,A565203560,560.1
2023-07-30,Supermarkt 9,A651549678,118.85
2023-07-30,Supermarkt 9,A297970815,280.07
2023-07-30,Supermarkt 9,A628875519,1070.51
2023-07-30,Supermarkt 9,A682002108,725.68
2023-07-30,Supermarkt 9,A612437288,1092.23
2023-07-30,Supermarkt 9,A911689206,379.24
2023-07-30,Supermarkt 9,A858681613,1189.56
2023-07-30,Supermarkt 9,A192311666,1126.49
2023-07-30,Supermarkt 9,A131098593,546.44
2023-07-30,Supermarkt 9,A227233465,525.48
2023-07-30,Supermarkt 9,A194551737,992.51
2023-07-30,Supermarkt 9,A502100964,183.05
2023-07-30,Supermarkt 9,A655558942,1001.32
2023-07-30,Supermarkt 9,A291558880,29.59
2023-07-30,Supermarkt 9,A189025788,1109.58
2023-07-30,Supermarkt 9,A918926482,1177.08
2023-07-30,Supermarkt 9,A925024236,54.88
2023-07-30,Supermarkt 9,A972702809,428.31
2023-07-30,Supermarkt 9,A263998349,956.61
2023-07-30,Supermarkt 9,A748685023,922.09
2023-07-30,Supermarkt 9,A645860259,317.32
2023-07-30,Supermarkt 9,A389120771,132.67
2023-07-30,Supermarkt 9,A753883151,1171.4
2023-07-30,Supermarkt 9,A872935781,1029.01
2023-07-30,Supermarkt 9,A868317939,1140.78
2023-07-30,Supermarkt 9,A252916767,120.06
2023-07-30,Supermarkt 9,A386086695,541.49
2023-07-30,Supermarkt 9,A817818516,279.35
2023-07-30,Supermarkt 9,A669505911,197.04
2023-07-30,Supermarkt 9,A473609569,846.27
2023-07-30,Supermarkt 9,A550171681,673.06
2023-07-30,Supermarkt 9,A625343472,1173.79
2023-07-30,Supermarkt 9,A083655087,642.58
2023-07-30,Supermarkt 9,A812415918,675.56
2023-07-30,Supermarkt 9,A668549402,583.55
2023-07-30,Supermarkt 9,A096923443,595.8
2023-07-30,Supermarkt 9,A409715350,367.47
2023-07-30,Supermarkt 9,A354910556,1017.04
2023-07-30,Supermarkt 9,A742411969,225.2
2023-07-30,Supermarkt 9,A654987724,956.96
2023-07-30,Supermarkt 9,A896705263,586.91
2023-07-30,Supermarkt 9,A646348818,350.16
2023-07-30,Supermarkt 9,A999836824,976.3
2023-07-30,Supermarkt 9,A607533685,13.95
2023-07-30,Supermarkt 9,A111347135,387.73
2023-07-30,Supermarkt 9,A041210510,612.84
2023-07-30,Supermarkt 9,A041903818,707.14
2023-07-30,Supermarkt 9,A412451698,910.6
2023-07-30,Supermarkt 9,A396460306,688.14
2023-07-30,Supermarkt 9,A419120732,368.03
2023-07-30,Supermarkt 9,A751246902,1176.86
2023-07-30,Supermarkt 9,A334081849,925.03
2023-07-30,Supermarkt 9,A001581028,552.29
2023-07-30,Supermarkt 9,A700407960,1099.25
2023-07-30,Supermarkt 9,A815782616,1065.06
2023-07-30,Supermarkt 9,A549045120,725.83
2023-07-30,Supermarkt 9,A423722691,115.98
2023-07-30,Supermarkt 9,A136466027,897.64
2023-07-30,Supermarkt 9,A378266150,59.24
2023-07-30,Supermarkt 9,A999347708,1018.84
2023-07-30,Supermarkt 9,A019265800,1105.01
2023-07-30,Supermarkt 9,A146504390,560.92
2023-07-30,Supermarkt 9,A989981183,833.64
2023-07-30,Supermarkt 9,A330327872,83.78
2023-07-30,Supermarkt 9,A870915361,544.28
2023-07-30,Supermarkt 9,A259454150,989.34
2023-07-30,Supermarkt 9,A372068692,639.59
2023-07-30,Supermarkt 9,A374434117,51.58
2023-07-30,Supermarkt 9,A514866963,413.78
2023-07-30,Supermarkt 9,A723537068,6.64
2023-07-30,Supermarkt 9,A532548198,394.25
2023-07-30,Supermarkt 9,A100730616,337.82
2023-07-30,Supermarkt 9,A326808827,500.63
2023-07-30,Supermarkt 9,A255847604,891.6
2023-07-30,Supermarkt 9,A255193123,722.73
2023-07-30,Supermarkt 9,A646517298,230.89
2023-07-30,Supermarkt 9,A318938704,773.68
2023-07-30,Supermarkt 9,A054318164,640.34
2023-07-30,Supermarkt 9,A318608643,966.22
2023-07-30,Supermarkt 9,A080457377,793.45
2023-07-30,Supermarkt 9,A823953263,461.96
2023-07-30,Supermarkt 9,A425482210,237.28
2023-07-30,Supermarkt 9,A604937338,1159.38
2023-07-30,Supermarkt 9,A572880989,1029.7
2023-07-30,Supermarkt 9,A682903812,141.97
2023-07-30,Supermarkt 9,A916966929,341.49
2023-07-30,Supermarkt 9,A570650616,986.42
2023-07-30,Supermarkt 9,A598622108,853.28
2023-07-30,Supermarkt 9,A032179396,821.83
2023-07-30,Supermarkt 9,A832072969,926.42
2023-07-30,Supermarkt 9,A961138459,396.85
2023-07-30,Supermarkt 9,A897505213,83.1
2023-07-30,Supermarkt 9,A916873693,343.8
2023-07-30,Supermarkt 9,A769457115,380.4
2023-07-30,Supermarkt 9,A759768800,247.99
2023-07-30,Supermarkt 9,A694833875,1115.12
2023-07-30,Supermarkt 9,A486874181,1145.93
2023-07-30,Supermarkt 9,A504606535,243.86
2023-07-30,Supermarkt 9,A737558937,315.39
2023-07-30,Supermarkt 9,A780660615,762.2
2023-07-30,Supermarkt 9,A080263736,522.48
2023-07-30,Supermarkt 9,A995987625,753.95
2023-07-30,Supermarkt 9,A583044907,737.92
2023-07-30,Supermarkt 9,A073041068,416.5
2023-07-30,Supermarkt 9,A505420213,33.82
2023-07-30,Supermarkt 9,A864571822,669.44
2023-07-30,Supermarkt 9,A898420684,488.89
2023-07-30,Supermarkt 9,A092764092,641.96
2023-07-30,Supermarkt 9,A345280706,222.31
2023-07-30,Supermarkt 9,A838365661,891.69
2023-07-30,Supermarkt 9,A740090764,817.6
2023-07-30,Supermarkt 9,A474096348,151.08
2023-07-30,Supermarkt 9,A896628119,288.83
2023-07-30,Supermarkt 9,A759880633,125.82
2023-07-30,Supermarkt 9,A711235704,484.5
2023-07-30,Supermarkt 9,A850686347,1067.57
2023-07-30,Supermarkt 9,A704683956,768.12
2023-07-30,Supermarkt 9,A191374536,1187.21
2023-07-30,Supermarkt 9,A779291438,1009.58
2023-07-30,Supermarkt 9,A545096746,395.95
2023-07-30,Supermarkt 9,A120086036,800.95
2023-07-30,Supermarkt 9,A903994835,208.77
2023-07-30,Supermarkt 9,A967921033,395.01
2023-07-30,Supermarkt 9,A994616876,35.11
2023-07-30,Supermarkt 9,A804050816,967.19
2023-07-30,Supermarkt 9,A875903080,823.3
2023-07-30,Supermarkt 9,A129599369,1067.58
2023-07-30,Supermarkt 9,A459485174,174.91
2023-07-30,Supermarkt 9,A180070284,902.73
2023-07-30,Supermarkt 9,A950890741,712.69
2023-07-30,Supermarkt 9,A391288825,20.81
2023-07-30,Supermarkt 9,A593866344,792.03
2023-07-30,Supermarkt 9,A531425227,147.69
2023-07-30,Supermarkt 9,A144983351,1024.23
2023-07-30,Supermarkt 9,A566157709,124.7
2023-07-30,Supermarkt 9,A913996223,156.51
2023-07-30,Supermarkt 9,A359021938,908.01
2023-07-30,Supermarkt 9,A167699491,246.07
2023-07-30,Supermarkt 9,A660746054,588.25
2023-07-30,Supermarkt 9,A750937477,90.89
2023-07-30,Supermarkt 9,A839187408,1054.59
2023-07-30,Supermarkt 9,A558119376,961.49
2023-07-30,Supermarkt 9,A886539397,540.04
2023-07-30,Supermarkt 9,A529121356,520.61
2023-07-30,Supermarkt 9,A781238065,1072.87
2023-07-30,Supermarkt 9,A070650971,111.64
2023-07-30,Supermarkt 9,A548804252,1192.53
2023-07-30,Supermarkt 9,A167062797,677.15
2023-07-30,Supermarkt 9,A796715547,4.39
2023-07-30,Supermarkt 9,A050652539,370.3
2023-07-30,Supermarkt 9,A112044092,402.62
2023-07-30,Supermarkt 9,A021851701,1049.06
2023-07-30,Supermarkt 9,A563368527,308.68
2023-07-30,Supermarkt 9,A581441188,46.51
2023-07-30,Supermarkt 9,A515714979,768.83
2023-07-30,Supermarkt 9,A629799926,823.73
2023-07-30,Supermarkt 9,A722629871,1197.5
2023-07-30,Supermarkt 9,A951679163,5.71
2023-07-30,Supermarkt 9,A890023258,75.24
2023-07-30,Supermarkt 9,A156882114,724.2
2023-07-30,Supermarkt 9,A684828499,593.46
2023-07-30,Supermarkt 9,A730767679,757.85
2023-07-30,Supermarkt 9,A709727627,205.57
2023-07-30,Supermarkt 9,A132660260,794.76
2023-07-30,Supermarkt 9,A478213961,237.78
2023-07-30,Supermarkt 9,A541971426,878.61
2023-07-30,Supermarkt 9,A325915629,739.97
2023-07-30,Supermarkt 9,A068688948,164.18
2023-07-30,Supermarkt 9,A098254116,62.11
2023-07-30,Supermarkt 9,A923657051,151.47
2023-07-30,Supermarkt 9,A073763728,693.08
2023-07-30,Supermarkt 9,A765910416,400.09
2023-07-30,Supermarkt 9,A213864760,834.16
2023-07-30,Supermarkt 9,A318174016,1093.57
2023-07-30,Supermarkt 9,A677780503,257.13
2023-07-30,Supermarkt 9,A034578511,1124.8
2023-07-30,Supermarkt 9,A566851640,944.25
2023-07-30,Supermarkt 9,A435254285,540.23
2023-07-30,Supermarkt 9,A352895467,1041.12
2023-07-30,Supermarkt 9,A736906463,987.73
2023-07-30,Supermarkt 9,A069699492,578.56
2023-07-30,Supermarkt 9,A829095350,863.52
2023-07-30,Supermarkt 9,A601129768,964.96
2023-07-30,Supermarkt 9,A575171739,830.04
2023-07-30,Supermarkt 9,A632355975,734.01
2023-07-30,Supermarkt 9,A229661730,68.34
2023-07-30,Supermarkt 9,A040749219,109.43
2023-07-30,Supermarkt 9,A038735068,604.79
2023-07-30,Supermarkt 9,A002617846,112.08
2023-07-30,Supermarkt 9,A914929772,989.4
2023-07-30,Supermarkt 9,A215524242,185.93
2023-07-30,Supermarkt 9,A054619963,342.64
2023-07-30,Supermarkt 9,A408781824,393.0
2023-07-30,Supermarkt 9,A927675298,442.25
2023-07-30,Supermarkt 9,A358452102,215.17
2023-07-30,Supermarkt 9,A281115864,820.63
2023-07-30,Supermarkt 9,A911898038,910.43
2023-07-30,Supermarkt 9,A457976901,586.86
2023-07-30,Supermarkt 9,A053798044,82.79
2023-07-30,Supermarkt 9,A545004779,900.39
2023-07-30,Supermarkt 9,A388513382,299.97
2023-07-30,Supermarkt 9,A167123570,805.25
2023-07-30,Supermarkt 9,A262960226,480.47
2023-07-30,Supermarkt 9,A026441137,452.71
2023-07-30,Supermarkt 9,A311757545,411.23
2023-07-30,Supermarkt 9,A958540170,253.13
2023-07-30,Supermarkt 9,A832930449,967.01
2023-07-30,Supermarkt 9,A943711147,779.24
2023-07-30,Supermarkt 9,A779573670,631.39
2023-07-30,Supermarkt 9,A432078557,908.3
2023-07-30,Supermarkt 9,A509564939,1067.46
2023-07-30,Supermarkt 9,A653874706,301.11
2023-07-30,Supermarkt 9,A220674409,187.5
2023-07-30,Supermarkt 9,A143681521,830.99
2023-07-30,Supermarkt 9,A521770351,92.76
2023-07-30,Supermarkt 9,A066251485,501.14
2023-07-30,Supermarkt 9,A643336201,752.17
2023-07-30,Supermarkt 9,A731113366,779.38
2023-07-30,Supermarkt 9,A337950119,875.75
2023-07-30,Supermarkt 9,A079474585,337.32
2023-07-30,Supermarkt 9,A287704720,860.4
2023-07-30,Supermarkt 9,A652916595,11.08
2023-07-30,Supermarkt 9,A773113655,250.87
2023-07-30,Supermarkt 9,A231256986,1110.8
2023-07-30,Supermarkt 9,A516600080,507.7
2023-07-30,Supermarkt 9,A655090450,802.11
2023-07-30,Supermarkt 9,A108476931,11.38
2023-07-30,Supermarkt 9,A762464855,351.44
2023-07-30,Supermarkt 9,A492876551,465.79
2023-07-30,Supermarkt 9,A132368267,1050.11
2023-07-30,Supermarkt 9,A391700736,910.42
2023-07-30,Supermarkt 9,A404407856,257.45
2023-07-30,Supermarkt 9,A854266108,1155.27
2023-07-30,Supermarkt 9,A997713767,506.83
2023-07-30,Supermarkt 9,A268053778,1105.16
2023-07-30,Supermarkt 9,A474459802,605.85
2023-07-30,Supermarkt 9,A576243224,626.91
2023-07-30,Supermarkt 9,A956717769,1078.27
2023-07-30,Supermarkt 9,A920713912,566.77
2023-07-30,Supermarkt 9,A594321487,432.79
2023-07-30,Supermarkt 9,A040132152,893.54
2023-07-30,Supermarkt 9,A429759607,964.87
2023-07-30,Supermarkt 9,A139626857,1039.91
2023-07-30,Supermarkt 9,A287195915,1057.85
2023-07-30,Supermarkt 9,A075989008,845.34
2023-07-30,Supermarkt 9,A236177963,396.59
2023-07-30,Supermarkt 9,A617514740,1082.18
2023-07-30,Supermarkt 9,A934247184,463.54
2023-07-30,Supermarkt 9,A018238458,598.95
2023-07-30,Supermarkt 9,A072787911,245.73
2023-07-30,Supermarkt 9,A520022599,1193.72
2023-07-30,Supermarkt 9,A870671039,179.9
2023-07-30,Supermarkt 9,A281483103,39.59
2023-07-30,Supermarkt 9,A457890316,1153.12
2023-07-30,Supermarkt 9,A276143682,1197.03
2023-07-30,Supermarkt 9,A123057941,303.32
2023-07-30,Supermarkt 9,A871588979,1001.5
2023-07-30,Supermarkt 9,A340937941,1176.95
2023-07-30,Supermarkt 9,A992087755,154.17
2023-07-30,Supermarkt 9,A666985802,843.91
2023-07-30,Supermarkt 9,A068814159,1080.67
2023-07-30,Supermarkt 9,A210996277,1060.19
2023-07-30,Supermarkt 9,A924047643,221.5
2023-07-30,Supermarkt 9,A639372009,981.97
2023-07-30,Supermarkt 9,A409374588,101.15
2023-07-30,Supermarkt 9,A893334932,526.51
2023-07-30,Supermarkt 9,A497029278,273.45
2023-07-30,Supermarkt 9,A410428714,54.62
2023-07-30,Supermarkt 9,A528851378,1154.98
2023-07-30,Supermarkt 9,A541464462,35.36
2023-07-30,Supermarkt 9,A650526951,300.41
2023-07-30,Supermarkt 9,A652054976,927.2
2023-07-30,Supermarkt 9,A603582044,1199.39
2023-07-30,Supermarkt 9,A561343959,498.25
2023-07-30,Supermarkt 9,A902657755,175.23
2023-07-30,Supermarkt 9,A005651738,250.09
2023-07-30,Supermarkt 9,A981150945,258.06
2023-07-30,Supermarkt 9,A095006487,225.09
2023-07-30,Supermarkt 9,A706979230,826.71
2023-07-30,Supermarkt 9,A659407615,916.95
2023-07-30,Supermarkt 9,A964371430,124.44
2023-07-30,Supermarkt 9,A915007945,246.49
2023-07-30,Supermarkt 9,A632275648,413.08
2023-07-30,Supermarkt 9,A009620202,235.36
2023-07-30,Supermarkt 9,A614792896,851.93
2023-07-30,Supermarkt 9,A211024838,575.5
2023-07-30,Supermarkt 9,A833201552,846.33
2023-07-30,Supermarkt 9,A708646279,517.1
2023-07-30,Supermarkt 9,A271517930,108.01
2023-07-30,Supermarkt 9,A989997645,230.37
2023-07-30,Supermarkt 9,A650614472,347.95
2023-07-30,Supermarkt 9,A861073935,539.46
2023-07-30,Supermarkt 9,A456066626,910.58
2023-07-30,Supermarkt 9,A366798881,1087.14
2023-07-30,Supermarkt 9,A537912253,924.49
2023-07-30,Supermarkt 9,A170524868,1093.29
2023-07-30,Supermarkt 9,A604038175,909.96
2023-07-30,Supermarkt 9,A993351578,962.3
2023-07-30,Supermarkt 9,A570053582,593.08
2023-07-30,Supermarkt 9,A422512091,961.69
2023-07-30,Supermarkt 9,A788950754,198.4
2023-07-30,Supermarkt 9,A679670012,923.28
2023-07-30,Supermarkt 9,A335537225,4.3
2023-07-30,Supermarkt 9,A688505675,178.56
2023-07-30,Supermarkt 9,A656518334,857.73
2023-07-30,Supermarkt 9,A716264443,885.67
2023-07-30,Supermarkt 9,A009200603,103.01
2023-07-30,Supermarkt 9,A442797635,564.46
2023-07-30,Supermarkt 9,A242265362,568.02
2023-07-30,Supermarkt 9,A012444894,367.24
2023-07-30,Supermarkt 9,A631083060,3.79
2023-07-30,Supermarkt 9,A656309719,942.66
2023-07-30,Supermarkt 9,A359914036,438.53
2023-07-30,Supermarkt 9,A244438343,124.24
2023-07-30,Supermarkt 9,A800933279,669.57
2023-07-30,Supermarkt 9,A133346768,114.23
2023-07-30,Supermarkt 9,A305220828,150.6
2023-07-30,Supermarkt 9,A548424340,847.58
2023-07-30,Supermarkt 9,A910933028,636.85
2023-07-30,Supermarkt 9,A283609409,1050.94
2023-07-30,Supermarkt 9,A410381133,1098.65
2023-07-30,Supermarkt 9,A228273253,1142.76
2023-07-30,Supermarkt 9,A725368653,973.54
2023-07-30,Supermarkt 9,A773031440,884.94
2023-07-30,Supermarkt 9,A983052179,252.65
2023-07-30,Supermarkt 9,A737367149,866.46
2023-07-30,Supermarkt 9,A904974963,534.04
2023-07-30,Supermarkt 9,A563595548,225.35
2023-07-30,Supermarkt 9,A835808097,47.34
2023-07-30,Supermarkt 9,A429740544,1012.15
2023-07-30,Supermarkt 9,A994514733,365.35
2023-07-30,Supermarkt 9,A290729105,807.61
2023-07-30,Supermarkt 9,A500112943,435.35
2023-07-30,Supermarkt 9,A424263777,447.44
2023-07-30,Supermarkt 9,A898307326,328.88
2023-07-30,Supermarkt 9,A046047365,1093.93
2023-07-30,Supermarkt 9,A490583945,965.78
2023-07-30,Supermarkt 9,A909494480,1157.0
2023-07-30,Supermarkt 9,A862860169,635.05
2023-07-30,Supermarkt 9,A181724067,43.47
2023-07-30,Supermarkt 9,A314868031,896.12
2023-07-30,Supermarkt 9,A058486371,16.05
2023-07-30,Supermarkt 9,A420243377,389.55
2023-07-30,Supermarkt 9,A479921769,1119.92
2023-07-31,Supermarkt 9,A508436107,1009.3
2023-07-31,Supermarkt 9,A494741731,120.82
2023-07-31,Supermarkt 9,A984047700,539.35
2023-07-31,Supermarkt 9,A686288763,358.23
2023-07-31,Supermarkt 9,A117653789,175.71
2023-07-31,Supermarkt 9,A876634416,843.09
2023-07-31,Supermarkt 9,A444070196,27.58
2023-07-31,Supermarkt 9,A267759769,1090.68
2023-07-31,Supermarkt 9,A244182817,738.75
2023-07-31,Supermarkt 9,A357205926,41.62
2023-07-31,Supermarkt 9,A799771723,536.51
2023-07-31,Supermarkt 9,A577908064,299.07
2023-07-31,Supermarkt 9,A901248058,446.47
2023-07-31,Supermarkt 9,A502744906,260.71
2023-07-31,Supermarkt 9,A428175671,278.37
2023-07-31,Supermarkt 9,A401829730,59.42
2023-07-31,Supermarkt 9,A795990421,1031.21
2023-07-31,Supermarkt 9,A842813962,59.03
2023-07-31,Supermarkt 9,A858280858,1190.47
2023-07-31,Supermarkt 9,A057188345,237.91
2023-07-31,Supermarkt 9,A370844032,366.9
2023-07-31,Supermarkt 9,A615548631,454.0
2023-07-31,Supermarkt 9,A788109666,853.71
2023-07-31,Supermarkt 9,A443834257,597.25
2023-07-31,Supermarkt 9,A070236562,720.05
2023-07-31,Supermarkt 9,A719609280,573.19
2023-07-31,Supermarkt 9,A760957598,819.93
2023-07-31,Supermarkt 9,A195934452,812.05
2023-07-31,Supermarkt 9,A431470276,693.86
2023-07-31,Supermarkt 9,A196351288,897.97
2023-07-31,Supermarkt 9,A440064773,303.96
2023-07-31,Supermarkt 9,A302066701,86.53
2023-07-31,Supermarkt 9,A386205094,70.69
2023-07-31,Supermarkt 9,A441032075,665.19
2023-07-31,Supermarkt 9,A466815911,649.83
2023-07-31,Supermarkt 9,A406253066,441.64
2023-07-31,Supermarkt 9,A822483184,1192.44
2023-07-31,Supermarkt 9,A484628109,505.63
2023-07-31,Supermarkt 9,A096319128,1160.59
2023-07-31,Supermarkt 9,A309161420,617.07
2023-07-31,Supermarkt 9,A708079024,665.73
2023-07-31,Supermarkt 9,A915048649,386.0
2023-07-31,Supermarkt 9,A119739307,503.28
2023-07-31,Supermarkt 9,A166076933,14.62
2023-07-31,Supermarkt 9,A689793331,354.79
2023-07-31,Supermarkt 9,A968963374,6.68
2023-07-31,Supermarkt 9,A415633717,941.93
2023-07-31,Supermarkt 9,A453190985,1123.29
2023-07-31,Supermarkt 9,A389820286,329.85
2023-07-31,Supermarkt 9,A639180066,536.54
2023-07-31,Supermarkt 9,A774527541,1115.64
2023-07-31,Supermarkt 9,A415352287,25.27
2023-07-31,Supermarkt 9,A391796759,264.39
2023-07-31,Supermarkt 9,A249604557,764.07
2023-07-31,Supermarkt 9,A759796414,877.91
2023-07-31,Supermarkt 9,A879683144,68.3
2023-07-31,Supermarkt 9,A837431902,1015.61
2023-07-31,Supermarkt 9,A718262438,334.49
2023-07-31,Supermarkt 9,A256112302,896.56
2023-07-31,Supermarkt 9,A932791455,1008.76
2023-07-31,Supermarkt 9,A204561996,876.0
2023-07-31,Supermarkt 9,A269162423,291.72
2023-07-31,Supermarkt 9,A161266261,427.78
2023-07-31,Supermarkt 9,A462873388,813.78
2023-07-31,Supermarkt 9,A259269533,245.63
2023-07-31,Supermarkt 9,A100383009,10.41
2023-07-31,Supermarkt 9,A925803299,68.75
2023-07-31,Supermarkt 9,A281893127,948.55
2023-07-31,Supermarkt 9,A733020003,41.81
2023-07-31,Supermarkt 9,A285192310,866.49
2023-07-31,Supermarkt 9,A293518081,535.13
2023-07-31,Supermarkt 9,A407017321,464.02
